#{"t_start": 1712344014.1840432, "env_id": "None"}
r,l,t
-0.040308,252,22.3407620.-0.040047,252,42.83354-0.-0.033172,252,63.33320-0.-0.028589,252,83.53-0.037-0.014484,252,104.71-0.029-0.025386,252,125.23-0.051-0.019141,252,146.97-0.053-0.01854,252,166.960-0.-0.018513,252,188.054-0.05-0.013635,252,209.14-0.050-0.014548,252,230.3-0.0583-0.011396,252,252.0-0.0574-0.00876,252,273.08-0.062-0.009147,252,294.15-0.063-0.009768,252,314.96-0.06-0.009069,252,334.175-0.05-0.010074,252,354.360-0.05-0.011892,252,374.495-0.0-0.011025,252,394.4795-0.0-0.012352,252,415.7519-0.0-0.012384,252,436.7736-0.0-0.011887,252,457.2834-0.0-0.008005,252,479.4493-0.0-0.007944,252,499.5201-0.0-0.006628,252,519.0480-0.0-0.004743,252,538.2009-0.0-0.001246,252,557.5694-0.0-0.001005,252,579.4161-0.0-0.003034,252,600.5760-0.0-0.003031,252,621.8312-0.0-0.001165,252,642.4654-0.00.000412,252,664.09805-0.0.003451,252,684.365129-00.01131,252,705.21353
0.014855,252,725.811313
0.014559,252,747.463243
0.010273,252,769.267074
0.014069,252,790.58477
0.016429,252,812.303806
0.017393,252,833.718335
0.016154,252,854.98678
0.01837,252,875.586277
0.017536,252,897.23108
0.018692,252,919.177057
0.017097,252,940.151324
0.018593,252,961.692796
0.018177,252,982.88423
0.01971,252,1004.00268
0.016698,252,1025.326333
0.015149,252,1047.808072
0.01479,252,1068.726431
0.014424,252,1090.384994
0.015692,252,1112.262942
0.01503,252,1130.868691
0.015966,252,1150.151175
0.008814,252,1170.567305
0.009073,252,1191.29292
0.008142,252,1211.016756
0.007255,252,1232.087835
0.006138,252,1253.17714
0.00563,252,1274.529874
0.007093,252,1295.808377
0.003077,252,1317.460848
-0.000319,252,1338.013964
-0.0032,252,1359.108279
-0.007042,252,1381.241602
-0.006843,252,1402.12181
-0.005677,252,1423.169163
-0.005638,252,1444.698339
-0.007798,252,1466.472111
-0.005667,252,1488.026654
-0.004534,252,1510.23938
-0.004574,252,1531.932148
0.000324,252,1551.168136
-0.002119,252,1568.647933
-0.001148,252,1584.937718
0.002193,252,1601.445487
0.002135,252,1618.762699
0.003869,252,1636.890063
0.006718,252,1654.140093
0.006361,252,1671.22456
0.002277,252,1687.783208
0.0027,252,1704.635885
0.003385,252,1721.500448
0.002188,252,1739.301523
0.000622,252,1759.559114
0.002789,252,1781.655177
0.002518,252,1803.664081
0.00057,252,1825.564494
0.00085,252,1845.839536
0.005987,252,1867.002539
0.004277,252,1888.455188
0.004978,252,1909.725765
0.007509,252,1930.494258
0.009714,252,1952.056707
0.009212,252,1973.711154
0.004986,252,1994.99329
0.003084,252,2015.136316
0.00269,252,2035.964162
0.003154,252,2057.086684
0.003074,252,2077.406099
0.002225,252,2099.856201
0.003597,252,2120.616185
0.007396,252,2141.214889
0.005575,252,2161.726007
0.008422,252,2181.931709
0.010535,252,2200.521518
0.009851,252,2218.019814
0.009352,252,2234.763479
0.010175,252,2251.49406
0.008992,252,2271.852528
0.011089,252,2289.061335
0.013045,252,2306.434858
0.012063,252,2326.671541
0.010922,252,2347.283201
0.014261,252,2365.722223
0.011598,252,2382.123305
0.008907,252,2398.514352
0.009961,252,2416.016222
0.010107,252,2433.075692
0.01117,252,2450.316745
0.011022,252,2471.636695
0.012398,252,2491.049381
0.010967,252,2508.078549
0.009885,252,2524.932675
0.009571,252,2541.4066
0.011057,252,2558.084211
0.009941,252,2575.511986
0.00826,252,2595.539628
0.007761,252,2616.448953
0.011009,252,2637.10179
0.011266,252,2657.623467
0.013078,252,2677.911
0.013855,252,2698.780512
0.011178,252,2719.28717
0.010536,252,2740.2207
0.009008,252,2760.565716
0.006946,252,2780.537021
0.009687,252,2800.765666
0.008144,252,2821.056865
0.008225,252,2843.04955
0.007725,252,2864.571198
0.006515,252,2885.124919
0.006847,252,2906.342179
0.005143,252,2928.281266
0.006493,252,2950.312431
0.007589,252,2971.752109
0.00594,252,2990.736305
0.006879,252,3007.45239
0.005535,252,3024.714329
0.005693,252,3044.770021
0.006851,252,3064.760545
0.005792,252,3086.16396
0.007961,252,3107.462661
0.009518,252,3128.624663
0.011785,252,3150.612583
0.011852,252,3170.401226
0.011639,252,3188.544369
0.010515,252,3205.170848
0.010866,252,3222.284569
0.011378,252,3239.108744
0.012095,252,3259.534178
0.011386,252,3277.679439
0.010721,252,3297.943209
0.010614,252,3314.698627
0.011348,252,3331.973988
0.011234,252,3349.565291
0.01174,252,3370.941845
0.011602,252,3393.224478
0.012112,252,3414.273403
0.011737,252,3433.705986
0.013281,252,3451.073717
0.013587,252,3468.738525
0.01386,252,3486.426007
0.013516,252,3503.835626
0.013297,252,3521.098936
0.011988,252,3537.564257
0.012666,252,3558.200819
0.012289,252,3578.532341
0.013267,252,3598.598367
0.013365,252,3619.376794
0.013478,252,3638.981133
0.013493,252,3655.969237
0.012815,252,3672.851336
0.012514,252,3689.649715
0.011516,252,3706.191337
0.011703,252,3723.81639
0.010951,252,3741.11701
0.010762,252,3757.920255
0.010955,252,3774.97485
0.010847,252,3790.797292
0.011308,252,3809.927113
0.010137,252,3830.871883
0.009683,252,3849.924896
0.009789,252,3869.17852
0.009339,252,3885.640437
0.009995,252,3901.398906
0.010921,252,3917.350977
0.010806,252,3933.628551
0.011351,252,3951.008587

-0.021569,253,3872.137846
-0.023397,253,3888.630351
-0.022935,253,3904.385954
-0.023509,253,3920.310774
-0.024132,253,3936.607409
-0.024035,253,3953.954503
58,3957.075148
1258,1335.35461
779.750932,1258,1341.581748
779.084498,1258,1347.427179
780.565428,1258,1356.505806
780.736473,1258,1362.821871
782.653148,1258,1369.079236
780.99676,1258,1378.642844
783.410008,1258,1384.407905
782.70811,1258,1390.212893
784.215857,1258,1399.753132
784.340694,1258,1405.558992
786.416754,1258,1411.356632
786.088346,1258,1420.88053
786.406331,1258,1426.770532
788.795324,1258,1432.582533
789.686975,1258,1442.40788
793.525594,1258,1448.690374
788.810629,1258,1454.658636
790.367316,1258,1464.423481
790.264714,1258,1470.295538
794.74907,1258,1476.045505
794.962228,1258,1485.875128
792.399331,1258,1491.954746
793.140914,1258,1498.339369
796.291052,1258,1508.333629
797.057341,1258,1514.739072
794.638243,1258,1520.525274
793.418188,1258,1529.976689
795.859648,1258,1536.206161
796.765131,1258,1540.740516
797.229537,1258,1548.987928
796.558723,1258,1553.754056
797.612585,1258,1558.229175
795.16654,1258,1566.618774
798.975901,1258,1570.982814
798.916929,1258,1575.450809
798.25001,1258,1583.511193
797.035833,1258,1587.832031
799.042551,1258,1592.187821
799.226786,1258,1600.041834
799.494639,1258,1604.659049
800.247156,1258,1609.195917
800.83079,1258,1617.388628
801.362945,1258,1621.719271
800.509652,1258,1626.626778
801.092974,1258,1636.067417
801.556046,1258,1640.501723
801.140183,1258,1644.932533
800.107968,1258,1652.953011
802.043932,1258,1657.629295
801.615867,1258,1662.121418
802.117377,1258,1669.876578
802.288859,1258,1674.287264
803.598191,1258,1678.74275
803.434613,1258,1686.616189
804.018323,1258,1691.021019
803.18211,1258,1695.490706
803.363138,1258,1703.546859
803.443584,1258,1707.828072
804.900057,1258,1712.214133
804.710564,1258,1720.387059
805.22655,1258,1724.724073
804.631353,1258,1728.975245
807.113584,1258,1739.020387
807.001905,1258,1744.453894
807.22233,1258,1749.318759
806.956369,1258,1759.424133
808.673014,1258,1765.838694
808.239057,1258,1771.042953
809.063838,1258,1781.824705
808.258257,1258,1787.901011
809.047097,1258,1793.190076
810.586167,1258,1803.89479
809.825657,1258,1809.984994
810.039561,1258,1815.238545
811.889658,1258,1825.491609
811.727962,1258,1830.941167
811.858682,1258,1835.755423
812.357966,1258,1845.872872
812.513921,1258,1851.841834
813.125922,1258,1857.025622
813.168535,1258,1867.203984
813.527746,1258,1872.97951
811.563599,1258,1878.234173
813.963968,1258,1888.904208
813.972865,1258,1894.594332
813.824426,1258,1899.447838
814.269653,1258,1910.150564
814.755231,1258,1915.810925
813.76299,1258,1920.791868
815.940865,1258,1931.131386
816.283286,1258,1936.990748
815.236531,1258,1942.425099
816.090451,1258,1952.543091
815.619404,1258,1958.357809
814.749332,1258,1963.687096
814.229838,1258,1974.715016
816.606243,1258,1980.577849
815.963513,1258,1985.661849
817.548508,1258,1995.291013
816.317273,1258,2001.026586
816.872556,1258,2005.986975
817.268709,1258,2015.783015
817.593613,1258,2021.391877
817.583824,1258,2026.668734
818.23239,1258,2037.035663
817.530688,1258,2042.753891
817.909791,1258,2047.913615
818.617635,1258,2058.100461
818.367375,1258,2063.881194
819.099245,1258,2069.011842
818.585845,1258,2079.5881
819.163637,1258,2085.925552
820.12199,1258,2091.276596
819.498833,1258,2101.58787
820.274654,1258,2107.298159
819.627897,1258,2112.312594
820.437521,1258,2122.50315
821.061131,1258,2128.125
820.036455,1258,2132.738421
820.99266,1258,2143.554304
821.194107,1258,2149.452731
821.264234,1258,2158.082281
822.937131,1258,2162.945206
823.879137,1258,2168.94028
823.915966,1258,2178.355686
823.735127,1258,2184.213245
823.046211,1258,2188.681495
825.000089,1258,2197.035236
824.702936,1258,2201.641923
825.190233,1258,2206.353675
825.011125,1258,2214.535831
827.092092,1258,2218.934431
826.149184,1258,2223.338995
825.891634,1258,2231.398141
826.866747,1258,2235.854001
826.760144,1258,2240.164948
827.448184,1258,2248.25253
827.04251,1258,2253.379885
826.312096,1258,2259.330257
827.95352,1258,2268.712744
827.419936,1258,2273.584312
827.69793,1258,2277.887367
827.785826,1258,2285.925611
827.697186,1258,2290.523543
828.715779,1258,2295.083216
828.725371,1258,2303.483403
828.423418,1258,2309.387943
828.718286,1258,2314.812932
828.597945,1258,2323.731946
828.655192,1258,2329.258697
828.231714,1258,2335.156768
828.520487,1258,2344.517753
829.207522,1258,2349.930087
828.49695,1258,2354.725983
829.080154,1258,2362.844814
828.434933,1258,2367.284816
828.745928,1258,2371.522226
828.887826,1258,2379.175511
830.068016,1258,2383.453716
829.616417,1258,2387.820571
828.735227,1258,2395.855759
828.378122,1258,2400.52174
829.845453,1258,2405.114848
829.782927,1258,2413.332714
829.043168,1258,2417.717802
827.3834,1258,2422.334352
829.714805,1258,2430.348408
828.988813,1258,2434.91942
827.594617,1258,2439.211599
830.035268,1258,2448.034675
830.481716,1258,2453.927871
829.389658,1258,2459.845655
830.105568,1258,2469.264955
830.260989,1258,2474.552163
830.499711,1258,2480.196673
830.391949,1258,2488.554751
830.928092,1258,2493.034983
830.526411,1258,2497.380415
830.627103,1258,2505.739336
831.328281,1258,2510.329667
830.747593,1258,2514.711842
830.617465,1258,2522.624791
832.219938,1258,2527.260185
831.327755,1258,2531.759448
832.284384,1258,2539.865774
832.251906,1258,2544.207634
831.252968,1258,2547.785045
832.25453,1258,2556.908352
831.931151,1258,2561.210407
832.142741,1258,2565.55864
832.484931,1258,2574.519909
832.795571,1258,2580.397182
833.637082,1258,2585.568726
834.054626,1258,2594.571867
833.351042,1258,2600.855649
833.283702,1258,2606.364242
832.544344,1258,2615.708824
834.019745,1258,2621.982603
832.891955,1258,2626.974353
834.561991,1258,2636.416496
835.477496,1258,2642.128904
835.072966,1258,2647.471237
833.837224,1258,2657.00744
835.02624,1258,2662.873335
835.688186,1258,2668.10691
835.094323,1258,2677.303594
836.29464,1258,2683.559045
834.964987,1258,2688.722758
835.69828,1258,2698.179685
836.484082,1258,2703.81993
836.263251,1258,2709.234889
837.444708,1258,2718.913305
836.648268,1258,2725.237682
836.731582,1258,2730.328414
837.939677,1258,2739.668473
836.915877,1258,2745.736661
837.265109,1258,2750.99543
837.981892,1258,2760.036753
837.396212,1258,2765.744367
838.220501,1258,2771.180587
838.521329,1258,2780.129013
838.835199,1258,2786.306278
838.468613,1258,2791.33735
838.963287,1258,2800.697279
839.254785,1258,2806.542653
838.652214,1258,2811.520714
839.36,1258,2820.98399
839.815617,1258,2827.289871
838.957466,1258,2832.583003
840.320752,1258,2843.303595
839.387544,1258,2849.334676
839.877631,1258,2854.635141
840.332806,1258,2864.489516
840.440024,1258,2870.236584
840.744079,1258,2875.406929
839.751269,1258,2885.123961
840.539272,1258,2891.30154
841.039465,1258,2896.282506
840.299013,1258,2906.531842
840.516823,1258,2912.631448
841.515248,1258,2918.052554
840.504506,1258,2929.009351
841.611676,1258,2935.379626
842.01002,1258,2940.638699
841.191372,1258,2951.071412
841.597611,1258,2956.9872
842.128945,1258,2961.923123
841.423474,1258,2972.282873
842.219711,1258,2977.636608
841.950954,1258,2981.589368
842.192083,1258,2990.382064
842.386419,1258,2994.612566
842.247516,1258,2998.258102
842.608074,1258,3007.183921
841.973031,1258,3011.554172
842.981725,1258,3015.552925
842.966792,1258,3024.653346
842.100378,1258,3030.53969
842.476684,1258,3035.316589
843.893364,1258,3045.343014
843.785377,1258,3051.312155
842.859711,1258,3056.310441
843.596418,1258,3066.52631
843.598414,1258,3072.682327
844.302449,1258,3077.726928
843.101689,1258,3088.010872
843.178804,1258,3093.870972
843.934512,1258,3099.285181
843.811631,1258,3109.277851
844.309656,1258,3115.246247
843.656264,1258,3120.300785
843.591885,1258,3130.533711
844.170963,1258,3136.793761
844.372601,1258,3142.138753
843.186839,1258,3152.549511
843.640931,1258,3157.904769
844.054903,1258,3162.277272
844.663436,1258,3171.717618
844.495928,1258,3177.085079
844.96007,1258,3184.948765
844.140175,1258,3189.242628
844.669475,1258,3193.449932
845.102331,1258,3201.662223
844.788481,1258,3206.118994
844.417282,1258,3210.877675
845.130234,1258,3218.794686
844.406037,1258,3223.050451
845.003757,1258,3227.666003
845.036241,1258,3235.745047
845.264404,1258,3241.359606
845.454324,1258,3247.492349
845.326645,1258,3256.231004
845.257522,1258,3260.58841
845.383038,1258,3265.349232
844.877479,1258,3274.455851
845.226941,1258,3280.284842
845.242006,1258,3285.837089
845.846771,1258,3294.795447
844.985035,1258,3299.190448
845.636709,1258,3303.474367
845.683211,1258,3311.551682
845.790032,1258,3316.107468
846.130457,1258,3320.581532
846.198093,1258,3328.857302
845.751496,1258,3333.427091
845.503199,1258,3337.975622
846.331581,1258,3346.626864
846.032964,1258,3352.458397
845.71331,1258,3358.612041
846.217613,1258,3368.184105
846.553072,1258,3374.438852
846.93776,1258,3380.745994
846.734785,1258,3390.55797
846.580299,1258,3396.676767
846.098456,1258,3401.67659
846.725101,1258,3411.641174
846.378101,1258,3417.676379
846.844851,1258,3421.988493
847.050648,1258,3430.934087
846.692181,1258,3435.606673
846.466139,1258,3439.296375
847.180596,1258,3448.429244
847.436358,1258,3452.995566
846.958343,1258,3457.260471
847.314606,1258,3465.939452
847.76383,1258,3470.5716
847.376111,1258,3474.835583
847.41577,1258,3483.936734
847.125899,1258,3488.486207
847.263451,1258,3492.212096
847.35439,1258,3501.328462
847.051173,1258,3505.995792
847.150966,1258,3509.788972
847.860895,1258,3518.542338
847.657467,1258,3522.959293
848.365573,1258,3526.679163
847.923035,1258,3536.117334
847.727427,1258,3541.687395
847.879657,1258,3546.864662
847.844156,1258,3556.994079
848.386382,1258,3562.441666
848.12056,1258,3567.470165
848.103616,1258,3577.118078
848.182756,1258,3582.449353
848.161923,1258,3587.223463
847.442308,1258,3597.504772
848.457383,1258,3603.259881
848.221888,1258,3608.365345
848.536998,1258,3618.183955
848.292279,1258,3623.699656
848.739248,1258,3628.625732
848.246573,1258,3637.613682
848.947348,1258,3642.287489
848.822321,1258,3645.933998
848.440841,1258,3654.729051
848.674232,1258,3659.168961
848.230451,1258,3662.809594
848.694651,1258,3671.55341
848.743489,1258,3675.991702
848.850732,1258,3679.793096
848.828374,1258,3688.226311
848.942279,1258,3692.452681
848.689707,1258,3696.274541
848.738628,1258,3705.158667
848.754535,1258,3710.090112
849.103451,1258,3714.120272
849.373963,1258,3722.793311
849.031203,1258,3727.422794
849.480481,1258,3731.296715
849.598713,1258,3740.089983
849.613901,1258,3744.45247
849.123025,1258,3748.236696
849.204701,1258,3756.906777
849.176392,1258,3761.49581
849.662017,1258,3765.237303
849.185511,1258,3774.057135
849.931147,1258,3778.454289
849.540622,1258,3781.994836
849.924004,1258,3790.386178
849.756265,1258,3795.373662
849.986401,1258,3800.437754
849.646125,1258,3809.780421
849.994014,1258,3816.058356
849.966141,1258,3821.513362
849.852766,1258,3830.83049
849.952795,1258,3836.389678
850.226712,1258,3841.064853
849.099303,1258,3849.816449
849.844483,1258,3855.421012
849.440608,1258,3860.150253
850.361273,1258,3868.71046
850.290265,1258,3873.166245
850.466433,1258,3877.019357
849.933835,1258,3884.955045
849.551659,1258,3889.355537
850.216583,1258,3893.054499
850.486837,1258,3900.931598
849.917829,1258,3905.305007
850.534998,1258,3909.033106
849.944576,1258,3916.761244
850.338062,1258,3921.190799
850.133185,1258,3924.960459
850.000323,1258,3933.679438
850.588211,1258,3938.766744
850.564763,1258,3942.635738
